InstructionsFilepath,Instructions2Filepath,category,orientation,taskCue,stimfile,resp1,resp2,resp3,resp4,resp5,resp6,resp7,resp8,objFirst,correctButton,interval,trainingLoop.thisRepN,trainingLoop.thisTrialN,trainingLoop.thisN,trainingLoop.thisIndex,instructions_controller.thisRepN,instructions_controller.thisTrialN,instructions_controller.thisN,instructions_controller.thisIndex,instruction_slide_loop.thisRepN,instruction_slide_loop.thisTrialN,instruction_slide_loop.thisN,instruction_slide_loop.thisIndex,instructions2_controller.thisRepN,instructions2_controller.thisTrialN,instructions2_controller.thisN,instructions2_controller.thisIndex,instruction2_slide_loop.thisRepN,instruction2_slide_loop.thisTrialN,instruction2_slide_loop.thisN,instruction2_slide_loop.thisIndex,babySteps.thisRepN,babySteps.thisTrialN,babySteps.thisN,babySteps.thisIndex,babyloop.thisRepN,babyloop.thisTrialN,babyloop.thisN,babyloop.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,stimloop.thisRepN,stimloop.thisTrialN,stimloop.thisN,stimloop.thisIndex,thisRow.t,notes,trainingPrep.started,trainingPrep.stopped,instructionPrep.started,instructionPrep.stopped,Instructions1.started,imageInstruct.started,buttonNext.started,buttonBack.started,Instructions1.stopped,buttonNext.numClicks,buttonNext.timesOn,buttonNext.timesOff,buttonBack.numClicks,buttonBack.timesOn,buttonBack.timesOff,test1.started,text_8.started,button.started,button_2.started,image_17.started,test1.stopped,button.numClicks,button.timesOn,button.timesOff,button_2.numClicks,button_2.timesOn,button_2.timesOff,test2.started,text_9.started,button_3.started,button_4.started,image_18.started,test2.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,test3.started,text_10.started,button_5.started,button_7.started,image_19.started,test3.stopped,button_5.numClicks,button_5.timesOn,button_5.timesOff,button_7.numClicks,button_7.timesOn,button_7.timesOff,test4.started,text_11.started,button_6.started,button_8.started,image_20.started,test4.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,button_8.numClicks,button_8.timesOn,button_8.timesOff,instruction2prep.started,instruction2prep.stopped,Instructions2.started,imageInstruct_2.started,buttonNext_2.started,buttonBack_2.started,Instructions2.stopped,buttonNext_2.numClicks,buttonNext_2.timesOn,buttonNext_2.timesOff,buttonBack_2.numClicks,buttonBack_2.timesOn,buttonBack_2.timesOff,IntroBaby.started,key_resp_14.started,text_17.started,IntroBaby.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,taskcue.started,cue.started,cue.stopped,taskcue.stopped,stim.started,image.started,fixCrossR_2.started,image.stopped,fixCrossR_2.stopped,stim.stopped,delay.started,fixCrossR_4.started,fixCrossR_4.stopped,delay.stopped,bResponse.started,fixCross_2.started,text1_2.started,text2_2.started,text3_2.started,text4_2.started,text5_2.started,text6_2.started,text7_2.started,text8_2.started,kb_2.started,num1_2.started,num2_2.started,num3_2.started,num4_2.started,key_resp_2.started,bResponse.stopped,kb_2.keys,kb_2.rt,kb_2.duration,key_resp_2.keys,trainingIntro.started,text_20.started,key_resp_15.started,trainingIntro.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Intro.started,text.started,key_resp_5.started,Intro.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,response.started,fixCross.started,text1.started,text2.started,text3.started,text4.started,text5.started,text6.started,text7.started,text8.started,kb.started,num1.started,num2.started,num3.started,num4.started,response.stopped,kb.keys,kb.rt,kb.duration,codeAcc.started,codeAcc.stopped,ITI.started,fixCrossR.started,text_total.started,text_acc.started,text_total.stopped,text_acc.stopped,fixCrossR.stopped,ITI.stopped,tybb.started,key_resp_13.started,fixCrossR_5.started,fixCrossR_5.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.1570083000115,238.1763845999958,238.1763845999958,240.445383400016,['5'],[2.26702299999306],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,turtle,4,stim//ori1.png,stim//turtle4.png,Turtle,Shoe,Car,Horse,Half Right,Full Right,Half Left,Full Left,True,2,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,241.64908239996294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.48388279997744,240.51181479997467,241.64908239996294,241.49676650000038,241.49749310000334,241.64908239996294,241.64908239996294,241.89625220000744,241.89625220000744,241.8817903000163,241.88180919998558,241.89625220000744,242.29607069998747,242.13031929999124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,turtle,4,stim//ori1.png,stim//turtle4.png,Turtle,Shoe,Car,Horse,Half Right,Full Right,Half Left,Full Left,True,2,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,242.29607069998747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.1306665999582,242.29607069998747,242.29607069998747,242.54631469998276,242.54631469998276,242.53066049999325,242.53069210000103,242.54631469998276,243.03022539999802,242.78064419998555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,turtle,4,stim//ori1.png,stim//turtle4.png,Turtle,Shoe,Car,Horse,Half Right,Full Right,Half Left,Full Left,True,2,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,243.03022539999802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.7811812,243.03022539999802,243.03022539999802,243.28543220000574,243.28543220000574,243.2643926999881,243.26443189999554,243.28543220000574,243.83079370000632,243.5147812999785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,turtle,4,stim//ori1.png,stim//turtle4.png,Turtle,Shoe,Car,Horse,Half Right,Full Right,Half Left,Full Left,True,2,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.77686109999195,243.83079370000632,243.83079370000632,243.83079370000632,243.83079370000632,243.83079370000632,243.83079370000632,243.83079370000632,243.83079370000632,243.83079370000632,243.83079370000632,243.83079370000632,243.83079370000632,243.83079370000632,243.83079370000632,246.51639790000627,2,2.2540547999669798,None,246.51868049998302,246.51908220001496,246.5191019999911,246.55026270000963,246.55026270000963,246.55026270000963,247.75061529997038,247.75061529997038,249.0519959999947,249.03569200000493,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,4,stim//ori2.png,stim//car4.png,Car,Horse,Turtle,Shoe,Full Right,Half Right,Full Left,Half Left,True,1,2.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,250.18667709996225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.03610610001488,249.0519959999947,250.18667709996225,250.03652199998032,250.03749189997325,250.18667709996225,250.18667709996225,250.43613350001397,250.43613350001397,250.42025189998094,250.42027299996698,250.43613350001397,250.82140630000504,250.67065939999884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,4,stim//ori2.png,stim//car4.png,Car,Horse,Turtle,Shoe,Full Right,Half Right,Full Left,Half Left,True,1,2.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,250.82140630000504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.67100659996504,250.82140630000504,250.82140630000504,251.07022799999686,251.07022799999686,251.05423999996856,251.05427469999995,251.07022799999686,251.53901529998984,251.30420399998548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,4,stim//ori2.png,stim//car4.png,Car,Horse,Turtle,Shoe,Full Right,Half Right,Full Left,Half Left,True,1,2.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,0,251.53901529998984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.30455699999584,251.53901529998984,251.53901529998984,251.7874143999652,251.7874143999652,251.77146069996525,251.77148569998099,251.7874143999652,252.42340580001473,252.02129489998333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,4,stim//ori2.png,stim//car4.png,Car,Horse,Turtle,Shoe,Full Right,Half Right,Full Left,Half Left,True,1,2.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.3851302000112,252.42340580001473,252.42340580001473,252.42340580001473,252.42340580001473,252.42340580001473,252.42340580001473,252.42340580001473,252.42340580001473,252.42340580001473,252.42340580001473,252.42340580001473,252.42340580001473,252.42340580001473,252.42340580001473,255.02350559999468,3,1.106973799993284,None,255.0251921999734,255.0255879999604,255.02560930000618,255.04143829998793,255.04143829998793,255.04143829998793,256.2409905999666,256.2409905999666,257.5255070999847,257.509499399981,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,shoe,3,stim//ori1.png,stim//shoe3.png,Full Right,Half Right,Full Left,Half Left,Turtle,Shoe,Horse,Car,False,2,2.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,258.6764230999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.51003919995856,257.5255070999847,258.6764230999979,258.51045449997764,258.5115072999615,258.6764230999979,258.6764230999979,258.92680720001226,258.92680720001226,258.91072919999715,258.9107502999832,258.92680720001226,259.3270755999838,259.1607867999701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,shoe,3,stim//ori1.png,stim//shoe3.png,Full Right,Half Right,Full Left,Half Left,Turtle,Shoe,Horse,Car,False,2,2.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,1,0,259.3270755999838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.1611366000143,259.3270755999838,259.3270755999838,259.5772419999703,259.5772419999703,259.56085020001046,259.56087019998813,259.5772419999703,260.06112159998156,259.8112582999747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,shoe,3,stim//ori1.png,stim//shoe3.png,Full Right,Half Right,Full Left,Half Left,Turtle,Shoe,Horse,Car,False,2,2.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,0,2,0,260.06112159998156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.81184169999324,260.06112159998156,260.06112159998156,260.3110591999721,260.3110591999721,260.2952724999632,260.2953050999786,260.3110591999721,260.9120638999739,260.54532819997985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,shoe,3,stim//ori1.png,stim//shoe3.png,Full Right,Half Right,Full Left,Half Left,Turtle,Shoe,Horse,Car,False,2,2.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.8603698000079,260.9120638999739,260.9120638999739,260.9120638999739,260.9120638999739,260.9120638999739,260.9120638999739,260.9120638999739,260.9120638999739,260.9120638999739,260.9120638999739,260.9120638999739,260.9120638999739,260.9120638999739,260.9120638999739,263.5473615999799,2,1.3145547999884002,None,263.5490107999649,263.5494050999987,263.5494247999741,263.58108809997793,263.58108809997793,263.58108809997793,264.7815987999784,264.7815987999784,266.0495426999987,266.03323609998915,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,1,stim//ori2.png,stim//car1.png,Turtle,Shoe,Car,Horse,Half Right,Full Left,Full Right,Half Left,True,2,2.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,267.1837927000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0337024999899,266.0495426999987,267.1837927000015,267.03377549996367,267.0345134999952,267.1837927000015,267.1837927000015,267.4337432999746,267.4337432999746,267.41760639997665,267.41762789996574,267.4337432999746,267.817654799961,267.66804209997645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,1,stim//ori2.png,stim//car1.png,Turtle,Shoe,Car,Horse,Half Right,Full Left,Full Right,Half Left,True,2,2.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,0,1,0,267.817654799961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.6683867999818,267.817654799961,267.817654799961,268.06765209999867,268.06765209999867,268.0515795999672,268.0516001000069,268.06765209999867,268.53592789999675,268.3020023999852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,1,stim//ori2.png,stim//car1.png,Turtle,Shoe,Car,Horse,Half Right,Full Left,Full Right,Half Left,True,2,2.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,0,2,0,268.53592789999675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.30252859997563,268.53592789999675,268.53592789999675,268.7846592999995,268.7846592999995,268.7687030999805,268.7687236999627,268.7846592999995,269.3524061999633,269.019165900012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,1,stim//ori2.png,stim//car1.png,Turtle,Shoe,Car,Horse,Half Right,Full Left,Full Right,Half Left,True,2,2.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.30318160000024,269.3524061999633,269.3524061999633,269.3524061999633,269.3524061999633,269.3524061999633,269.3524061999633,269.3524061999633,269.3524061999633,269.3524061999633,269.3524061999633,269.3524061999633,269.3524061999633,269.3524061999633,269.3524061999633,272.0209834999987,1,1.5599518999806605,None,272.02263299998594,272.0230240999954,272.0230434999685,272.03752449998865,272.03752449998865,272.03752449998865,273.2386056999676,273.2386056999676,274.5228815000155,274.49064719997114,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,2,stim//obj2.png,stim//car2.png,Half Right,Full Right,Half Left,Full Left,Horse,Turtle,Car,Shoe,False,3,2.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,0,0,0,275.67383370001335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.4912556000054,274.5228815000155,275.67383370001335,275.5074678999954,275.5082233999856,275.67383370001335,275.67383370001335,275.92407299997285,275.92407299997285,275.90848679997725,275.90852019999875,275.92407299997285,276.32448149996344,276.15902680001454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,2,stim//obj2.png,stim//car2.png,Half Right,Full Right,Half Left,Full Left,Horse,Turtle,Car,Shoe,False,3,2.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,0,1,0,276.32448149996344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.1595650999807,276.32448149996344,276.32448149996344,276.57476499996847,276.57476499996847,276.55893900000956,276.55897030001506,276.57476499996847,277.0582534999703,276.8086503999657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,2,stim//obj2.png,stim//car2.png,Half Right,Full Right,Half Left,Full Left,Horse,Turtle,Car,Shoe,False,3,2.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,2,0,2,0,277.0582534999703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.80922749999445,277.0582534999703,277.0582534999703,277.308729899989,277.308729899989,277.29269589995965,277.29272719996516,277.308729899989,277.87557889998425,277.5426948000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,3,stim//ori1.png,stim//car3.png,Car,Shoe,Horse,Turtle,Half Right,Full Left,Full Right,Half Left,True,1,2.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,0,0,0,281.71521769999526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.54753719997825,280.57841259997804,281.71521769999526,281.56319529999746,281.5644566999981,281.71521769999526,281.71521769999526,281.9624879999901,281.9624879999901,281.94710719998693,281.9471278999699,281.9624879999901,282.3478005999932,282.1962823999929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.82878019998316,277.87557889998425,277.87557889998425,277.87557889998425,277.87557889998425,277.87557889998425,277.87557889998425,277.87557889998425,277.87557889998425,277.87557889998425,277.87557889998425,277.87557889998425,277.87557889998425,277.87557889998425,277.87557889998425,280.54579000000376,None,,,280.5472982999636,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,3,stim//ori1.png,stim//car3.png,Car,Shoe,Horse,Turtle,Half Right,Full Left,Full Right,Half Left,True,1,2.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,0,1,0,282.3478005999932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.19665569998324,282.3478005999932,282.3478005999932,282.59616249997634,282.59616249997634,282.58081069996115,282.5808301999932,282.59616249997634,283.0800382999587,282.83028059999924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,3,stim//ori1.png,stim//car3.png,Car,Shoe,Horse,Turtle,Half Right,Full Left,Full Right,Half Left,True,1,2.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,2,0,2,0,283.0800382999587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.8306333000073,283.0800382999587,283.0800382999587,283.330080899992,283.330080899992,283.3146585999639,283.3146900999709,283.330080899992,283.99806359998183,283.56471659999806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,car,3,stim//ori1.png,stim//car3.png,Car,Shoe,Horse,Turtle,Half Right,Full Left,Full Right,Half Left,True,1,2.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.94769910001196,283.99806359998183,283.99806359998183,283.99806359998183,283.99806359998183,283.99806359998183,283.99806359998183,283.99806359998183,283.99806359998183,283.99806359998183,283.99806359998183,283.99806359998183,283.99806359998183,283.99806359998183,283.99806359998183,286.5663523999974,1,2.389909300021827,None,286.5679744000081,286.5683991999831,286.56841899995925,286.5828516999609,286.5828516999609,286.5828516999609,287.7841643000138,287.7841643000138,289.10180969996145,289.0857967999764,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,shoe,4,stim//obj2.png,stim//shoe4.png,Turtle,Car,Shoe,Horse,Half Left,Full Left,Half Right,Full Right,True,3,2.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,0,0,0,290.2528174999752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0863170999801,289.10180969996145,290.2528174999752,290.08675289998064,290.08756680000806,290.2528174999752,290.2528174999752,290.5029724999913,290.5029724999913,290.4867958999821,290.4868165999651,290.5029724999913,290.9032492999686,290.73719209997216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
,,shoe,4,stim//obj2.png,stim//shoe4.png,Turtle,Car,Shoe,Horse,Half Left,Full Left,Half Right,Full Right,True,3,2.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,0,1,0,290.9032492999686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.73761069995817,290.9032492999686,290.9032492999686,291.1533798999735,291.1533798999735,291.13738199998625,291.1374130999902,291.1533798999735,291.6372330999584,291.38775819999864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h58.44.386,pilotv2,2023.2.3,59.883179888505175,2023-11-09 11h58.54.036059 +0100,
