category,orientation,taskCue,stimfile,resp1,resp2,resp3,resp4,resp5,resp6,resp7,resp8,objFirst,correctButton,interval,trainingLoop.thisRepN,trainingLoop.thisTrialN,trainingLoop.thisN,trainingLoop.thisIndex,babyEnter.thisRepN,babyEnter.thisTrialN,babyEnter.thisN,babyEnter.thisIndex,babySteps.thisRepN,babySteps.thisTrialN,babySteps.thisN,babySteps.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,stimloop.thisRepN,stimloop.thisTrialN,stimloop.thisN,stimloop.thisIndex,thisRow.t,notes,trainingPrep.started,trainingPrep.stopped,Intro.started,text.started,key_resp_5.started,Intro.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,taskcue.started,cue.started,fixCrossR_6.started,cue.stopped,fixCrossR_6.stopped,taskcue.stopped,stim.started,image.started,fixCrossR_2.started,image.stopped,fixCrossR_2.stopped,stim.stopped,delay.started,fixCrossR_4.started,fixCrossR_4.stopped,delay.stopped,response.started,fixCross.started,text1.started,text2.started,text3.started,text4.started,text5.started,text6.started,text7.started,text8.started,kb.started,num1.started,num2.started,num3.started,num4.started,response.stopped,kb.keys,kb.rt,kb.duration,codeAcc.started,codeAcc.stopped,ITI.started,fixCrossR.started,fixCrossR.stopped,ITI.stopped,tybb.started,key_resp_13.started,fixCrossR_5.started,tybb.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
car,4,stim//obj2.png,stim//car4.png,Full Right,Half Right,Half Left,Full Left,Horse,Turtle,Car,Shoe,False,3,2.569,,,,,,,,,,,,,,,,,0,49,49,49,1,0,1,0,418.74179660000664,,,,,,,,,,,,,,,,,418.62823760000174,418.74179660000664,418.74179660000664,418.9767495999986,418.9767495999986,418.9610654999997,418.9611031999957,418.9767495999986,419.32293209999625,419.2109719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,4,stim//obj2.png,stim//car4.png,Full Right,Half Right,Half Left,Full Left,Horse,Turtle,Car,Shoe,False,3,2.569,,,,,,,,,,,,,,,,,0,49,49,49,2,0,2,0,419.32293209999625,,,,,,,,,,,,,,,,,419.21161690000736,419.32293209999625,419.32293209999625,419.5597573999985,419.5597573999985,419.5439180999965,419.54395010000735,419.5597573999985,419.95874080000794,419.7936264000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,4,stim//obj2.png,stim//car4.png,Full Right,Half Right,Half Left,Full Left,Horse,Turtle,Car,Shoe,False,3,2.569,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.93874470000446,419.95874080000794,419.95874080000794,419.95874080000794,419.95874080000794,419.95874080000794,419.95874080000794,419.95874080000794,419.95874080000794,419.95874080000794,419.95874080000794,419.95874080000794,419.95874080000794,419.95874080000794,419.95874080000794,422.81050010000763,4,0.7722108000016306,None,422.8124208000081,422.81290720000106,422.8129329999938,422.8273632000055,425.40753670000413,425.39264950000506,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,3,stim//ori2.png,stim//turtle3.png,Car,Horse,Turtle,Shoe,Half Left,Full Right,Full Left,Half Right,True,4,2.448,,,,,,,,,,,,,,,,,0,50,50,50,0,0,0,0,426.50262670000666,,,,,,,,,,,425.393181499996,425.40753670000413,425.40753670000413,426.50262670000666,426.50262670000666,426.3917406999972,426.3928135000024,426.50262670000666,426.50262670000666,426.7405870999937,426.7405870999937,426.7244126000005,426.72443469999416,426.7405870999937,427.08892310000374,426.97507299999415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,3,stim//ori2.png,stim//turtle3.png,Car,Horse,Turtle,Shoe,Half Left,Full Right,Full Left,Half Right,True,4,2.448,,,,,,,,,,,,,,,,,0,50,50,50,1,0,1,0,427.08892310000374,,,,,,,,,,,,,,,,,426.97572760000185,427.08892310000374,427.08892310000374,427.3240952000051,427.3240952000051,427.3082868000056,427.30832490000466,427.3240952000051,427.65881219999574,427.55829410000297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,3,stim//ori2.png,stim//turtle3.png,Car,Horse,Turtle,Shoe,Half Left,Full Right,Full Left,Half Right,True,4,2.448,,,,,,,,,,,,,,,,,0,50,50,50,2,0,2,0,427.65881219999574,,,,,,,,,,,,,,,,,427.5591824000003,427.65881219999574,427.65881219999574,427.90707549999934,427.90707549999934,427.89128419999906,427.8913159999938,427.90707549999934,428.3122327000019,428.14113279999583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,3,stim//ori2.png,stim//turtle3.png,Car,Horse,Turtle,Shoe,Half Left,Full Right,Full Left,Half Right,True,4,2.448,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.2922647999949,428.3122327000019,428.3122327000019,428.3122327000019,428.3122327000019,428.3122327000019,428.3122327000019,428.3122327000019,428.3122327000019,428.3122327000019,428.3122327000019,428.3122327000019,428.3122327000019,428.3122327000019,428.3122327000019,431.15741210000124,4,1.4917693000024883,None,431.15851599999587,431.1588531000016,431.1588683000009,431.17426119999436,433.6216354000062,433.60662999999477,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,3,stim//ori2.png,stim//shoe3.png,Full Right,Half Right,Full Left,Half Left,Shoe,Car,Turtle,Horse,False,2,2.614,,,,,,,,,,,,,,,,,0,51,51,51,0,0,0,0,434.7232884999976,,,,,,,,,,,433.60701880000124,433.6216354000062,433.6216354000062,434.7232884999976,434.7232884999976,434.60602530000324,434.60734349999984,434.7232884999976,434.7232884999976,434.9713710000069,434.9713710000069,434.95578000000387,434.9558152999962,434.9713710000069,435.3200660000002,435.2054124999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,3,stim//ori2.png,stim//shoe3.png,Full Right,Half Right,Full Left,Half Left,Shoe,Car,Turtle,Horse,False,2,2.614,,,,,,,,,,,,,,,,,0,51,51,51,1,0,1,0,435.3200660000002,,,,,,,,,,,,,,,,,435.20594189999974,435.3200660000002,435.3200660000002,435.5546491999994,435.5546491999994,435.5390703000012,435.5391077999957,435.5546491999994,435.9057962000079,435.7891171999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,3,stim//ori2.png,stim//shoe3.png,Full Right,Half Right,Full Left,Half Left,Shoe,Car,Turtle,Horse,False,2,2.614,,,,,,,,,,,,,,,,,0,51,51,51,2,0,2,0,435.9057962000079,,,,,,,,,,,,,,,,,435.78987219999544,435.9057962000079,435.9057962000079,436.15416760000517,436.15416760000517,436.1385409000068,436.1385735000076,436.15416760000517,436.5790680000064,436.38920540000254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,3,stim//ori2.png,stim//shoe3.png,Full Right,Half Right,Full Left,Half Left,Shoe,Car,Turtle,Horse,False,2,2.614,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.558615300004,436.5790680000064,436.5790680000064,436.5790680000064,436.5790680000064,436.5790680000064,436.5790680000064,436.5790680000064,436.5790680000064,436.5790680000064,436.5790680000064,436.5790680000064,436.5790680000064,436.5790680000064,436.5790680000064,439.40487230000144,2,1.6567227999912575,None,439.40596540000115,439.40629149999586,439.406307199999,439.42129129999375,442.0353580999945,442.02141129999654,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,2,stim//ori1.png,stim//shoe2.png,Full Right,Full Left,Half Left,Half Right,Car,Shoe,Turtle,Horse,False,3,2.642,,,,,,,,,,,,,,,,,0,52,52,52,0,0,0,0,443.1359420999943,,,,,,,,,,,442.02163719999953,442.0353580999945,442.0353580999945,443.1359420999943,443.1359420999943,443.0199558000022,443.02127050000126,443.1359420999943,443.1359420999943,443.38557860000583,443.38557860000583,443.3699309999938,443.3699728000065,443.38557860000583,443.73994539999694,443.6206871000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,2,stim//ori1.png,stim//shoe2.png,Full Right,Full Left,Half Left,Half Right,Car,Shoe,Turtle,Horse,False,3,2.642,,,,,,,,,,,,,,,,,0,52,52,52,1,0,1,0,443.73994539999694,,,,,,,,,,,,,,,,,443.6213218000048,443.73994539999694,443.73994539999694,443.9852441999974,443.9852441999974,443.96946809999645,443.9695004999958,443.9852441999974,444.32030289999966,444.2194670000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,2,stim//ori1.png,stim//shoe2.png,Full Right,Full Left,Half Left,Half Right,Car,Shoe,Turtle,Horse,False,3,2.642,,,,,,,,,,,,,,,,,0,52,52,52,2,0,2,0,444.32030289999966,,,,,,,,,,,,,,,,,444.2201534000051,444.32030289999966,444.32030289999966,444.56826349999756,444.56826349999756,444.5526421999966,444.55267439999443,444.56826349999756,444.9716799000016,444.80232260000776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,2,stim//ori1.png,stim//shoe2.png,Full Right,Full Left,Half Left,Half Right,Car,Shoe,Turtle,Horse,False,3,2.642,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.9553283999994,444.9716799000016,444.9716799000016,444.9716799000016,444.9716799000016,444.9716799000016,444.9716799000016,444.9716799000016,444.9716799000016,444.9716799000016,444.9716799000016,444.9716799000016,444.9716799000016,444.9716799000016,444.9716799000016,447.81984169999487,2,1.7432342000101926,None,447.8209465999971,447.8212717999995,447.82128699999885,447.83584970000084,450.4829239999963,450.46807550000085,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,1,stim//ori1.png,stim//turtle1.png,Turtle,Shoe,Horse,Car,Full Left,Half Right,Half Left,Full Right,True,1,2.507,,,,,,,,,,,,,,,,,0,53,53,53,0,0,0,0,451.58028940000804,,,,,,,,,,,450.46852720000606,450.4829239999963,450.4829239999963,451.58028940000804,451.58028940000804,451.46707810000225,451.46830059999775,451.58028940000804,451.58028940000804,451.81592049999745,451.81592049999745,451.8000788000063,451.80011260000174,451.81592049999745,452.1646020000044,452.0501879999938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,1,stim//ori1.png,stim//turtle1.png,Turtle,Shoe,Horse,Car,Full Left,Half Right,Half Left,Full Right,True,1,2.507,,,,,,,,,,,,,,,,,0,53,53,53,1,0,1,0,452.1646020000044,,,,,,,,,,,,,,,,,452.05071619999944,452.1646020000044,452.1646020000044,452.3994195999985,452.3994195999985,452.3835717000038,452.38360909999756,452.3994195999985,452.751033499997,452.63351559999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,1,stim//ori1.png,stim//turtle1.png,Turtle,Shoe,Horse,Car,Full Left,Half Right,Half Left,Full Right,True,1,2.507,,,,,,,,,,,,,,,,,0,53,53,53,2,0,2,0,452.751033499997,,,,,,,,,,,,,,,,,452.6341570000077,452.751033499997,452.751033499997,452.99933880000026,452.99933880000026,452.9835960000055,452.9836340000038,452.99933880000026,453.48713199999474,453.23344159999397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,1,stim//ori1.png,stim//turtle1.png,Turtle,Shoe,Horse,Car,Full Left,Half Right,Half Left,Full Right,True,1,2.507,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.4669411000068,453.48713199999474,453.48713199999474,453.48713199999474,453.48713199999474,453.48713199999474,453.48713199999474,453.48713199999474,453.48713199999474,453.48713199999474,453.48713199999474,453.48713199999474,453.48713199999474,453.48713199999474,453.48713199999474,456.24996210000245,1,1.0847858000051929,None,456.252542000002,456.2530783999973,456.25310570000147,456.2661742000055,458.78019059999497,458.7667078999948,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
horse,3,stim//ori1.png,stim//horse3.png,Half Right,Full Right,Half Left,Full Left,Shoe,Horse,Turtle,Car,False,1,2.503,,,,,,,,,,,,,,,,,0,54,54,54,0,0,0,0,459.8793693000043,,,,,,,,,,,458.76696930000617,458.78019059999497,458.78019059999497,459.8793693000043,459.8793693000043,459.76463360000344,459.76594959999784,459.8793693000043,459.8793693000043,460.1130173999991,460.1130173999991,460.0966288000054,460.09664519999933,460.1130173999991,460.46181599999545,460.34777459999896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
horse,3,stim//ori1.png,stim//horse3.png,Half Right,Full Right,Half Left,Full Left,Shoe,Horse,Turtle,Car,False,1,2.503,,,,,,,,,,,,,,,,,0,54,54,54,1,0,1,0,460.46181599999545,,,,,,,,,,,,,,,,,460.3484746000031,460.46181599999545,460.46181599999545,460.69631780000054,460.69631780000054,460.68013300000166,460.680151499997,460.69631780000054,461.0421015000029,460.93063440000697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
horse,3,stim//ori1.png,stim//horse3.png,Half Right,Full Right,Half Left,Full Left,Shoe,Horse,Turtle,Car,False,1,2.503,,,,,,,,,,,,,,,,,0,54,54,54,2,0,2,0,461.0421015000029,,,,,,,,,,,,,,,,,460.9311327000032,461.0421015000029,461.0421015000029,461.2797397999966,461.2797397999966,461.2638621000078,461.26389400000335,461.2797397999966,461.69201990000147,461.51361310000357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
horse,3,stim//ori1.png,stim//horse3.png,Half Right,Full Right,Half Left,Full Left,Shoe,Horse,Turtle,Car,False,1,2.503,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.6719049999956,461.69201990000147,461.69201990000147,461.69201990000147,461.69201990000147,461.69201990000147,461.69201990000147,461.69201990000147,461.69201990000147,461.69201990000147,461.69201990000147,461.69201990000147,461.69201990000147,461.69201990000147,461.69201990000147,464.51401149999583,1,2.6868113999953493,None,464.5163199999952,464.51686119999795,464.5168888000044,464.5295477000036,467.044060500004,467.029340699999,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,2,stim//obj2.png,stim//shoe2.png,Turtle,Horse,Shoe,Car,Half Left,Full Left,Full Right,Half Right,True,3,2.465,,,,,,,,,,,,,,,,,0,55,55,55,0,0,0,0,468.14448679999623,,,,,,,,,,,467.02975180000067,467.044060500004,467.044060500004,468.14448679999623,468.14448679999623,468.02874140000495,468.0299374000024,468.14448679999623,468.14448679999623,468.39411530000507,468.39411530000507,468.3784675000061,468.3785085999989,468.39411530000507,468.7436596000043,468.6283076999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,2,stim//obj2.png,stim//shoe2.png,Turtle,Horse,Shoe,Car,Half Left,Full Left,Full Right,Half Right,True,3,2.465,,,,,,,,,,,,,,,,,0,55,55,55,1,0,1,0,468.7436596000043,,,,,,,,,,,,,,,,,468.62894419999793,468.7436596000043,468.7436596000043,468.97689039999386,468.97689039999386,468.9607429000025,468.96076170000015,468.97689039999386,469.3259206000075,469.2114045000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,2,stim//obj2.png,stim//shoe2.png,Turtle,Horse,Shoe,Car,Half Left,Full Left,Full Right,Half Right,True,3,2.465,,,,,,,,,,,,,,,,,0,55,55,55,2,0,2,0,469.3259206000075,,,,,,,,,,,,,,,,,469.21198279999953,469.3259206000075,469.3259206000075,469.5603744999971,469.5603744999971,469.5445719999989,469.544604900002,469.5603744999971,469.97429420000117,469.7939452999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,2,stim//obj2.png,stim//shoe2.png,Turtle,Horse,Shoe,Car,Half Left,Full Left,Full Right,Half Right,True,3,2.465,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.95381720000296,469.97429420000117,469.97429420000117,469.97429420000117,469.97429420000117,469.97429420000117,469.97429420000117,469.97429420000117,469.97429420000117,469.97429420000117,469.97429420000117,469.97429420000117,469.97429420000117,469.97429420000117,469.97429420000117,472.8117712999956,3,2.213524000006146,None,472.8141459000035,472.8147908999963,472.81482349999715,472.82742610000423,475.2914646999998,475.2762361000059,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
horse,4,stim//obj2.png,stim//horse4.png,Full Left,Half Right,Half Left,Full Right,Turtle,Horse,Car,Shoe,False,2,2.301,,,,,,,,,,,,,,,,,0,56,56,56,0,0,0,0,476.38518330000807,,,,,,,,,,,475.2765128000028,475.2914646999998,475.2914646999998,476.38518330000807,476.38518330000807,476.2757532999967,476.2768211999937,476.38518330000807,476.38518330000807,476.62464710000495,476.62464710000495,476.60905179999827,476.6090863999998,476.62464710000495,476.9687370000029,476.8587264999951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
horse,4,stim//obj2.png,stim//horse4.png,Full Left,Half Right,Half Left,Full Right,Turtle,Horse,Car,Shoe,False,2,2.301,,,,,,,,,,,,,,,,,0,56,56,56,1,0,1,0,476.9687370000029,,,,,,,,,,,,,,,,,476.85925180000777,476.9687370000029,476.9687370000029,477.20790419999685,477.20790419999685,477.19196419999935,477.1919956000056,477.20790419999685,477.5522326000064,477.4420181000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
horse,4,stim//obj2.png,stim//horse4.png,Full Left,Half Right,Half Left,Full Right,Turtle,Horse,Car,Shoe,False,2,2.301,,,,,,,,,,,,,,,,,0,56,56,56,2,0,2,0,477.5522326000064,,,,,,,,,,,,,,,,,477.4425479000056,477.5522326000064,477.5522326000064,477.79084200000216,477.79084200000216,477.7748634000018,477.7748853999947,477.79084200000216,478.2083513999969,478.0250970000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
horse,4,stim//obj2.png,stim//horse4.png,Full Left,Half Right,Half Left,Full Right,Turtle,Horse,Car,Shoe,False,2,2.301,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.18770460000087,478.2083513999969,478.2083513999969,478.2083513999969,478.2083513999969,478.2083513999969,478.2083513999969,478.2083513999969,478.2083513999969,478.2083513999969,478.2083513999969,478.2083513999969,478.2083513999969,478.2083513999969,478.2083513999969,481.0254447000043,2,2.091604200002621,None,481.02623299999686,481.0264768000052,481.0264872999978,481.04199789999984,483.35567370000354,483.34021239999856,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,2,stim//obj1.png,stim//turtle2.png,Shoe,Car,Horse,Turtle,Half Left,Full Right,Half Right,Full Left,True,4,2.647,,,,,,,,,,,,,,,,,0,57,57,57,0,0,0,0,484.45077739999397,,,,,,,,,,,483.34046570000646,483.35567370000354,483.35567370000354,484.45077739999397,484.45077739999397,484.3398867000069,484.3410201999941,484.45077739999397,484.45077739999397,484.6887373000063,484.6887373000063,484.67309929999465,484.6731340999977,484.6887373000063,485.0343878999993,484.92280949999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,2,stim//obj1.png,stim//turtle2.png,Shoe,Car,Horse,Turtle,Half Left,Full Right,Half Right,Full Left,True,4,2.647,,,,,,,,,,,,,,,,,0,57,57,57,1,0,1,0,485.0343878999993,,,,,,,,,,,,,,,,,484.9233374000032,485.0343878999993,485.0343878999993,485.2721586999978,485.2721586999978,485.2564888000052,485.2565261999989,485.2721586999978,485.62019470000814,485.50640399999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,2,stim//obj1.png,stim//turtle2.png,Shoe,Car,Horse,Turtle,Half Left,Full Right,Half Right,Full Left,True,4,2.647,,,,,,,,,,,,,,,,,0,57,57,57,2,0,2,0,485.62019470000814,,,,,,,,,,,,,,,,,485.5070437999966,485.62019470000814,485.62019470000814,485.85517360000813,485.85517360000813,485.83911400000216,485.8391450000054,485.85517360000813,486.2931985000032,486.0891067000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,2,stim//obj1.png,stim//turtle2.png,Shoe,Car,Horse,Turtle,Half Left,Full Right,Half Right,Full Left,True,4,2.647,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.2732485000015,486.2931985000032,486.2931985000032,486.2931985000032,486.2931985000032,486.2931985000032,486.2931985000032,486.2931985000032,486.2931985000032,486.2931985000032,486.2931985000032,486.2931985000032,486.2931985000032,486.2931985000032,486.2931985000032,489.1078477999981,4,1.6545143000112148,None,489.1089470000006,489.1092761000036,489.1092914000037,489.1219737000065,491.76955320000707,491.75423520000186,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,1,stim//obj1.png,stim//car1.png,Full Right,Half Right,Full Left,Half Left,Horse,Car,Turtle,Shoe,False,2,2.599,,,,,,,,,,,,,,,,,0,58,58,58,0,0,0,0,492.8673284999968,,,,,,,,,,,491.7545031000045,491.76955320000707,491.76955320000707,492.8673284999968,492.8673284999968,492.7541227000038,492.7554366999975,492.8673284999968,492.8673284999968,493.1027044000075,493.1027044000075,493.08707540000614,493.0871105999977,493.1027044000075,493.44699749999563,493.3367633000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,1,stim//obj1.png,stim//car1.png,Full Right,Half Right,Full Left,Half Left,Horse,Car,Turtle,Shoe,False,2,2.599,,,,,,,,,,,,,,,,,0,58,58,58,1,0,1,0,493.44699749999563,,,,,,,,,,,,,,,,,493.33729270000185,493.44699749999563,493.44699749999563,493.68609390000347,493.68609390000347,493.6703305999981,493.67036910000024,493.68609390000347,494.0372677999985,493.92013549999683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,1,stim//obj1.png,stim//car1.png,Full Right,Half Right,Full Left,Half Left,Horse,Car,Turtle,Shoe,False,2,2.599,,,,,,,,,,,,,,,,,0,58,58,58,2,0,2,0,494.0372677999985,,,,,,,,,,,,,,,,,493.9208624000021,494.0372677999985,494.0372677999985,494.28594390000217,494.28594390000217,494.27026679999835,494.2703043999936,494.28594390000217,494.7189389999985,494.5201020999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,1,stim//obj1.png,stim//car1.png,Full Right,Half Right,Full Left,Half Left,Horse,Car,Turtle,Shoe,False,2,2.599,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.6986753999954,494.7189389999985,494.7189389999985,494.7189389999985,494.7189389999985,494.7189389999985,494.7189389999985,494.7189389999985,494.7189389999985,494.7189389999985,494.7189389999985,494.7189389999985,494.7189389999985,494.7189389999985,494.7189389999985,497.52060530000017,2,0.8285844000056386,None,497.52172509999946,497.52205090000643,497.52206590000424,497.53563129999384,500.1336008000071,500.11860070000694,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,1,stim//obj1.png,stim//turtle1.png,Car,Shoe,Horse,Turtle,Full Right,Half Right,Half Left,Full Left,True,4,2.89,,,,,,,,,,,,,,,,,0,59,59,59,0,0,0,0,501.23206480000226,,,,,,,,,,,500.11899060000724,500.1336008000071,500.1336008000071,501.23206480000226,501.23206480000226,501.1178127000021,501.11888049999834,501.23206480000226,501.23206480000226,501.46653649999644,501.46653649999644,501.4504511999985,501.4504708000022,501.46653649999644,501.81585359999735,501.7012894000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
