InstructionsFilepath,Instructions2Filepath,category,orientation,taskCue,stimfile,resp1,resp2,resp3,resp4,resp5,resp6,resp7,resp8,objFirst,correctButton,interval,trainingLoop.thisRepN,trainingLoop.thisTrialN,trainingLoop.thisN,trainingLoop.thisIndex,instructions_controller.thisRepN,instructions_controller.thisTrialN,instructions_controller.thisN,instructions_controller.thisIndex,instruction_slide_loop.thisRepN,instruction_slide_loop.thisTrialN,instruction_slide_loop.thisN,instruction_slide_loop.thisIndex,instructions2_controller.thisRepN,instructions2_controller.thisTrialN,instructions2_controller.thisN,instructions2_controller.thisIndex,instruction2_slide_loop.thisRepN,instruction2_slide_loop.thisTrialN,instruction2_slide_loop.thisN,instruction2_slide_loop.thisIndex,babySteps.thisRepN,babySteps.thisTrialN,babySteps.thisN,babySteps.thisIndex,babyloop.thisRepN,babyloop.thisTrialN,babyloop.thisN,babyloop.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,stimloop.thisRepN,stimloop.thisTrialN,stimloop.thisN,stimloop.thisIndex,thisRow.t,notes,trainingPrep.started,trainingPrep.stopped,instructionPrep.started,instructionPrep.stopped,Instructions1.started,imageInstruct.started,buttonNext.started,buttonBack.started,Instructions1.stopped,buttonNext.numClicks,buttonNext.timesOn,buttonNext.timesOff,buttonBack.numClicks,buttonBack.timesOn,buttonBack.timesOff,test1.started,text_8.started,button.started,button_2.started,image_17.started,test1.stopped,button.numClicks,button.timesOn,button.timesOff,button_2.numClicks,button_2.timesOn,button_2.timesOff,test2.started,text_9.started,button_3.started,button_4.started,image_18.started,test2.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,test3.started,text_10.started,button_5.started,button_7.started,image_19.started,test3.stopped,button_5.numClicks,button_5.timesOn,button_5.timesOff,button_7.numClicks,button_7.timesOn,button_7.timesOff,test4.started,text_11.started,button_6.started,button_8.started,image_20.started,test4.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,button_8.numClicks,button_8.timesOn,button_8.timesOff,instruction2prep.started,instruction2prep.stopped,Instructions2.started,imageInstruct_2.started,buttonNext_2.started,buttonBack_2.started,Instructions2.stopped,buttonNext_2.numClicks,buttonNext_2.timesOn,buttonNext_2.timesOff,buttonBack_2.numClicks,buttonBack_2.timesOn,buttonBack_2.timesOff,IntroBaby.started,key_resp_14.started,text_17.started,IntroBaby.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,taskcue.started,cue.started,cue.stopped,taskcue.stopped,stim.started,image.started,fixCrossR_2.started,image.stopped,fixCrossR_2.stopped,stim.stopped,delay.started,fixCrossR_4.started,fixCrossR_4.stopped,delay.stopped,bResponse.started,fixCross_2.started,text1_2.started,text2_2.started,text3_2.started,text4_2.started,text5_2.started,text6_2.started,text7_2.started,text8_2.started,kb_2.started,num1_2.started,num2_2.started,num3_2.started,num4_2.started,key_resp_2.started,bResponse.stopped,kb_2.keys,kb_2.rt,kb_2.duration,key_resp_2.keys,trainingIntro.started,text_20.started,key_resp_15.started,trainingIntro.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Intro.started,text.started,key_resp_5.started,Intro.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,response.started,fixCross.started,text1.started,text2.started,text3.started,text4.started,text5.started,text6.started,text7.started,text8.started,kb.started,num1.started,num2.started,num3.started,num4.started,response.stopped,kb.keys,kb.rt,kb.duration,codeAcc.started,codeAcc.stopped,ITI.started,fixCrossR.started,text_total.started,text_acc.started,text_total.stopped,text_acc.stopped,fixCrossR.stopped,ITI.stopped,tybb.started,key_resp_13.started,tybb.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,horse,3,stim//ori1.png,stim//horse3.png,Half Right,Full Left,Full Right,Half Left,Car,Horse,Shoe,Turtle,False,1,2.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,25,2,0,2,0,260.2358886000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.98669509997126,260.2358886000002,260.2358886000002,260.4861486000009,260.4861486000009,260.47074199997587,260.47077749995515,260.4861486000009,261.18746669997927,260.7204668999766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,horse,3,stim//ori1.png,stim//horse3.png,Half Right,Full Left,Full Right,Half Left,Car,Horse,Shoe,Turtle,False,1,2.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.13411169999745,261.18746669997927,261.18746669997927,261.18746669997927,261.18746669997927,261.18746669997927,261.18746669997927,261.18746669997927,261.18746669997927,261.18746669997927,261.18746669997927,261.18746669997927,261.18746669997927,261.18746669997927,261.18746669997927,263.72223149996717,1,0.9240855000098236,None,263.72386019997066,263.7242563999607,263.7242830999894,263.739017099957,263.739017099957,263.739017099957,264.93975779996254,264.93975779996254,266.1407476000022,266.1246477999957,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,horse,3,stim//ori2.png,stim//horse3.png,Full Right,Half Right,Full Left,Half Left,Car,Turtle,Shoe,Horse,False,2,2.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,26,0,0,0,0,267.2918299000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.12529969995376,266.1407476000022,267.2918299000012,267.12555509997765,267.1265080999583,267.2918299000012,267.2918299000012,267.54186769999797,267.54186769999797,267.5261052999995,267.5261379999574,267.54186769999797,267.9288594999816,267.7758234999492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,horse,3,stim//ori2.png,stim//horse3.png,Full Right,Half Right,Full Left,Half Left,Car,Turtle,Shoe,Horse,False,2,2.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,26,1,0,1,0,267.9288594999816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.7762306999648,267.9288594999816,267.9288594999816,268.1784851999837,268.1784851999837,268.16410169994924,268.16412209998816,268.1784851999837,268.65955539996503,268.41267509997124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,horse,3,stim//ori2.png,stim//horse3.png,Full Right,Half Right,Full Left,Half Left,Car,Turtle,Shoe,Horse,False,2,2.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,26,2,0,2,0,268.65955539996503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.4130273999763,268.65955539996503,268.65955539996503,268.90978479996556,268.90978479996556,268.8936121999868,268.8936336999759,268.90978479996556,269.6107780999737,269.1440872999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,horse,3,stim//ori2.png,stim//horse3.png,Full Right,Half Right,Full Left,Half Left,Car,Turtle,Shoe,Horse,False,2,2.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.5666588000022,269.6107780999737,269.6107780999737,269.6107780999737,269.6107780999737,269.6107780999737,269.6107780999737,269.6107780999737,269.6107780999737,269.6107780999737,269.6107780999737,269.6107780999737,269.6107780999737,269.6107780999737,269.6107780999737,272.1460509999888,2,0.9787140000262298,None,272.14765989995794,272.1480641999515,272.14808519999497,272.1631472999579,272.1631472999579,272.1631472999579,273.36345829995116,273.36345829995116,274.49754509999184,274.4817892999854,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,shoe,4,stim//ori2.png,stim//shoe4.png,Horse,Car,Turtle,Shoe,Full Left,Half Right,Half Left,Full Right,True,4,2.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,27,0,0,0,0,275.63241909997305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.48242119996576,274.49754509999184,275.63241909997305,275.4827011000016,275.48377880000044,275.63241909997305,275.63241909997305,275.88218189997133,275.88218189997133,275.8659067999688,275.8659274999518,275.88218189997133,276.2833878999809,276.1165082999505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,shoe,4,stim//ori2.png,stim//shoe4.png,Horse,Car,Turtle,Shoe,Full Left,Half Right,Half Left,Full Right,True,4,2.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,27,1,0,1,0,276.2833878999809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.11686779995216,276.2833878999809,276.2833878999809,276.5336090999772,276.5336090999772,276.5166652999469,276.51669749995926,276.5336090999772,277.01651569997193,276.7669685999863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,shoe,4,stim//ori2.png,stim//shoe4.png,Horse,Car,Turtle,Shoe,Full Left,Half Right,Half Left,Full Right,True,4,2.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,27,2,0,2,0,277.01651569997193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.76732699997956,277.01651569997193,277.01651569997193,277.2666864999919,277.2666864999919,277.2506711999886,277.2506953999982,277.2666864999919,278.0671448999783,277.50106399995275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,shoe,4,stim//ori2.png,stim//shoe4.png,Horse,Car,Turtle,Shoe,Full Left,Half Right,Half Left,Full Right,True,4,2.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.026486399991,278.0671448999783,278.0671448999783,278.0671448999783,278.0671448999783,278.0671448999783,278.0671448999783,278.0671448999783,278.0671448999783,278.0671448999783,278.0671448999783,278.0671448999783,278.0671448999783,278.0671448999783,278.0671448999783,280.50289269996574,4,1.388139399990905,None,280.5047375999857,280.50514129997464,280.50516249996144,280.5197092999588,280.5197092999588,280.5197092999588,281.72035319998395,281.72035319998395,283.0048146999907,282.98876909998944,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,turtle,4,stim//obj2.png,stim//turtle4.png,Turtle,Horse,Shoe,Car,Half Left,Half Right,Full Right,Full Left,True,1,2.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,28,0,0,0,0,284.1417558999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.9891251999652,283.0048146999907,284.1417558999965,283.9895155999693,283.99020369997015,284.1417558999965,284.1417558999965,284.38931259996025,284.38931259996025,284.37349410000024,284.3735277999658,284.38931259996025,284.77500500000315,284.6233916999772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,turtle,4,stim//obj2.png,stim//turtle4.png,Turtle,Horse,Shoe,Car,Half Left,Half Right,Full Right,Full Left,True,1,2.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,28,1,0,1,0,284.77500500000315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.62386739999056,284.77500500000315,284.77500500000315,285.02321539999684,285.02321539999684,285.00724989996525,285.0072825999814,285.02321539999684,285.50690909998957,285.25770969997393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,turtle,4,stim//obj2.png,stim//turtle4.png,Turtle,Horse,Shoe,Car,Half Left,Half Right,Full Right,Full Left,True,1,2.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,28,2,0,2,0,285.50690909998957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.25837870000396,285.50690909998957,285.50690909998957,285.75688969995826,285.75688969995826,285.7408886999474,285.7409085999825,285.75688969995826,286.4743824999896,285.99111439997796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,turtle,4,stim//obj2.png,stim//turtle4.png,Turtle,Horse,Shoe,Car,Half Left,Half Right,Full Right,Full Left,True,1,2.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.43032669997774,286.4743824999896,286.4743824999896,286.4743824999896,286.4743824999896,286.4743824999896,286.4743824999896,286.4743824999896,286.4743824999896,286.4743824999896,286.4743824999896,286.4743824999896,286.4743824999896,286.4743824999896,286.4743824999896,288.99310510000214,1,0.748595499957446,None,288.9946947999997,288.9951063999906,288.9951265999698,289.0099045999814,289.0099045999814,289.0099045999814,290.2122439999948,290.2122439999948,291.49567239999305,291.46286559995497,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,4,stim//ori1.png,stim//car4.png,Full Left,Full Right,Half Right,Half Left,Shoe,Car,Turtle,Horse,False,2,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,29,0,0,0,0,292.6293615999748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.46322629996575,291.49567239999305,292.6293615999748,292.4804627999547,292.48149859998375,292.6293615999748,292.6293615999748,292.87960879999446,292.87960879999446,292.8644397999742,292.8644601999549,292.87960879999446,293.26479689998087,293.11368159996346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,4,stim//ori1.png,stim//car4.png,Full Left,Full Right,Half Right,Half Left,Shoe,Car,Turtle,Horse,False,2,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,29,1,0,1,0,293.26479689998087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.1140389999491,293.26479689998087,293.26479689998087,293.51339179999195,293.51339179999195,293.49734329996863,293.4973643999547,293.51339179999195,293.9972600999754,293.74738699995214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,4,stim//ori1.png,stim//car4.png,Full Left,Full Right,Half Right,Half Left,Shoe,Car,Turtle,Horse,False,2,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,29,2,0,2,0,293.9972600999754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.747740199964,293.9972600999754,293.9972600999754,294.24726739997277,294.24726739997277,294.2317612999468,294.23179379996145,294.24726739997277,294.9654496999574,294.4817423999775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,4,stim//ori1.png,stim//car4.png,Full Left,Full Right,Half Right,Half Left,Shoe,Car,Turtle,Horse,False,2,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.91426209994825,294.9654496999574,294.9654496999574,294.9654496999574,294.9654496999574,294.9654496999574,294.9654496999574,294.9654496999574,294.9654496999574,294.9654496999574,294.9654496999574,294.9654496999574,294.9654496999574,294.9654496999574,294.9654496999574,297.48371459997725,2,1.236225500004366,None,297.4853726999718,297.4857616999652,297.4857814999996,297.50055040000007,297.50055040000007,297.50055040000007,298.70133630000055,298.70133630000055,300.2358271999983,300.2198639999842,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,turtle,2,stim//obj2.png,stim//turtle2.png,Shoe,Car,Turtle,Horse,Half Right,Half Left,Full Right,Full Left,True,3,2.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,30,0,0,0,0,301.3717718999833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.2203100999468,300.2358271999983,301.3717718999833,301.2206914999988,301.2213816999574,301.3717718999833,301.3717718999833,301.6202980999951,301.6202980999951,301.6042172999587,301.60426479997113,301.6202980999951,302.0056158999796,301.85443399997894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,turtle,2,stim//obj2.png,stim//turtle2.png,Shoe,Car,Turtle,Horse,Half Right,Half Left,Full Right,Full Left,True,3,2.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,30,1,0,1,0,302.0056158999796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.8548449999653,302.0056158999796,302.0056158999796,302.2541701999726,302.2541701999726,302.2381063999492,302.2381386999623,302.2541701999726,302.7383198000025,302.48840069997823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,turtle,2,stim//obj2.png,stim//turtle2.png,Shoe,Car,Turtle,Horse,Half Right,Half Left,Full Right,Full Left,True,3,2.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,30,2,0,2,0,302.7383198000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.48892839998007,302.7383198000025,302.7383198000025,302.98783249995904,302.98783249995904,302.9723279000027,302.9723615999683,302.98783249995904,303.80552949995035,303.22221939999145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,turtle,2,stim//obj2.png,stim//turtle2.png,Shoe,Car,Turtle,Horse,Half Right,Half Left,Full Right,Full Left,True,3,2.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.7596786999493,303.80552949995035,303.80552949995035,303.80552949995035,303.80552949995035,303.80552949995035,303.80552949995035,303.80552949995035,303.80552949995035,303.80552949995035,303.80552949995035,303.80552949995035,303.80552949995035,303.80552949995035,303.80552949995035,306.22436289995676,3,0.6775019000051543,None,306.2260136999539,306.22641069995007,306.22643089998746,306.2412200999679,306.2412200999679,306.2412200999679,307.44189199997345,307.44189199997345,308.7094753999845,308.6933782999986,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,3,stim//obj1.png,stim//car3.png,Full Left,Half Right,Half Left,Full Right,Horse,Car,Turtle,Shoe,False,2,2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,31,0,0,0,0,309.84586569998646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.69381099997554,308.7094753999845,309.84586569998646,309.6941572999931,309.69504979997873,309.84586569998646,309.84586569998646,310.0945708999643,310.0945708999643,310.0799393999623,310.0799602000043,310.0945708999643,310.47785699996166,310.3288276999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,3,stim//obj1.png,stim//car3.png,Full Left,Half Right,Half Left,Full Right,Horse,Car,Turtle,Shoe,False,2,2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,31,1,0,1,0,310.47785699996166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.3291839999729,310.47785699996166,310.47785699996166,310.72804539999925,310.72804539999925,310.71325449994765,310.71327519998886,310.72804539999925,311.21158439997816,310.9623107999796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,3,stim//obj1.png,stim//car3.png,Full Left,Half Right,Half Left,Full Right,Horse,Car,Turtle,Shoe,False,2,2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,31,2,0,2,0,311.21158439997816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.9626885000034,311.21158439997816,311.21158439997816,311.46173219999764,311.46173219999764,311.4460088999476,311.4460418999661,311.46173219999764,312.19633459998295,311.6957458999823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,3,stim//obj1.png,stim//car3.png,Full Left,Half Right,Half Left,Full Right,Horse,Car,Turtle,Shoe,False,2,2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.1437252999749,312.19633459998295,312.19633459998295,312.19633459998295,312.19633459998295,312.19633459998295,312.19633459998295,312.19633459998295,312.19633459998295,312.19633459998295,312.19633459998295,312.19633459998295,312.19633459998295,312.19633459998295,312.19633459998295,314.69791899999836,2,0.8214514999999665,None,314.69957769999746,314.6999705999624,314.69998989999294,314.714505299984,314.714505299984,314.714505299984,315.9153126999736,315.9153126999736,317.06639419996645,317.0504559999681,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
