category,orientation,taskCue,stimfile,resp1,resp2,resp3,resp4,resp5,resp6,resp7,resp8,objFirst,correctButton,interval,trainingLoop.thisRepN,trainingLoop.thisTrialN,trainingLoop.thisN,trainingLoop.thisIndex,babyEnter.thisRepN,babyEnter.thisTrialN,babyEnter.thisN,babyEnter.thisIndex,babySteps.thisRepN,babySteps.thisTrialN,babySteps.thisN,babySteps.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,stimloop.thisRepN,stimloop.thisTrialN,stimloop.thisN,stimloop.thisIndex,thisRow.t,notes,trainingPrep.started,trainingPrep.stopped,Intro.started,text.started,key_resp_5.started,Intro.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,taskcue.started,cue.started,fixCrossR_6.started,cue.stopped,fixCrossR_6.stopped,taskcue.stopped,stim.started,image.started,fixCrossR_2.started,image.stopped,fixCrossR_2.stopped,stim.stopped,delay.started,fixCrossR_4.started,fixCrossR_4.stopped,delay.stopped,response.started,fixCross.started,text1.started,text2.started,text3.started,text4.started,text5.started,text6.started,text7.started,text8.started,kb.started,num1.started,num2.started,num3.started,num4.started,response.stopped,kb.keys,kb.rt,kb.duration,codeAcc.started,codeAcc.stopped,ITI.started,fixCrossR.started,fixCrossR.stopped,ITI.stopped,tybb.started,key_resp_13.started,fixCrossR_5.started,tybb.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
car,1,stim//obj2.png,stim//car1.png,Half Left,Full Left,Full Right,Half Right,Turtle,Horse,Shoe,Car,False,4,2.421,,,,,,,,,,,,,,,,,0,49,49,49,1,0,1,0,411.43735249999736,,,,,,,,,,,,,,,,,411.3212987000006,411.43735249999736,411.43735249999736,411.6859687999968,411.6859687999968,411.66987269998936,411.6698936999892,411.6859687999968,412.032584200002,411.92012879998947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,1,stim//obj2.png,stim//car1.png,Half Left,Full Left,Full Right,Half Right,Turtle,Horse,Shoe,Car,False,4,2.421,,,,,,,,,,,,,,,,,0,49,49,49,2,0,2,0,412.032584200002,,,,,,,,,,,,,,,,,411.92069499999343,412.032584200002,412.032584200002,412.26917420000245,412.26917420000245,412.25358399999095,412.2536146999919,412.26917420000245,412.66411949999747,412.5026826999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,1,stim//obj2.png,stim//car1.png,Half Left,Full Left,Full Right,Half Right,Turtle,Horse,Shoe,Car,False,4,2.421,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.6444880999916,412.66411949999747,412.66411949999747,412.66411949999747,412.66411949999747,412.66411949999747,412.66411949999747,412.66411949999747,412.66411949999747,412.66411949999747,412.66411949999747,412.66411949999747,412.66411949999747,412.66411949999747,412.66411949999747,415.50337720000243,4,0.7901125999924261,None,415.5042073999939,415.50446830000146,415.5044787999941,415.5185913000023,417.9506831999897,417.9356950999936,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,3,stim//ori2.png,stim//shoe3.png,Turtle,Horse,Car,Shoe,Full Left,Full Right,Half Left,Half Right,True,4,2.348,,,,,,,,,,,,,,,,,0,50,50,50,0,0,0,0,419.0486649999948,,,,,,,,,,,417.93614479999815,417.9506831999897,417.9506831999897,419.0486649999948,419.0486649999948,418.9347074999969,418.9357247000007,419.0486649999948,419.0486649999948,419.28384730000107,419.28384730000107,419.26812919999065,419.26816939999117,419.28384730000107,419.63230569999723,419.51793609999004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,3,stim//ori2.png,stim//shoe3.png,Turtle,Horse,Car,Shoe,Full Left,Full Right,Half Left,Half Right,True,4,2.348,,,,,,,,,,,,,,,,,0,50,50,50,1,0,1,0,419.63230569999723,,,,,,,,,,,,,,,,,419.5185841999919,419.63230569999723,419.63230569999723,419.86676550000266,419.86676550000266,419.85104229999706,419.8510735000018,419.86676550000266,420.21500129999185,420.100858699996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,3,stim//ori2.png,stim//shoe3.png,Turtle,Horse,Car,Shoe,Full Left,Full Right,Half Left,Half Right,True,4,2.348,,,,,,,,,,,,,,,,,0,50,50,50,2,0,2,0,420.21500129999185,,,,,,,,,,,,,,,,,420.10139339999296,420.21500129999185,420.21500129999185,420.4500548999931,420.4500548999931,420.4344299999939,420.43446669999685,420.4500548999931,420.8546020999929,420.6843518999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,3,stim//ori2.png,stim//shoe3.png,Turtle,Horse,Car,Shoe,Full Left,Full Right,Half Left,Half Right,True,4,2.348,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.83467409999867,420.8546020999929,420.8546020999929,420.8546020999929,420.8546020999929,420.8546020999929,420.8546020999929,420.8546020999929,420.8546020999929,420.8546020999929,420.8546020999929,420.8546020999929,420.8546020999929,420.8546020999929,420.8546020999929,423.700903799996,4,1.366165400002501,None,423.70171449999907,423.70197870000266,423.7019899000006,423.7174315000011,426.06476290000137,426.05035049999424,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,2,stim//ori2.png,stim//horse2.png,Shoe,Horse,Car,Turtle,Half Left,Full Left,Half Right,Full Right,True,1,2.706,,,,,,,,,,,,,,,,,0,51,51,51,0,0,0,0,427.1582533999899,,,,,,,,,,,426.05084109999007,426.06476290000137,426.06476290000137,427.1582533999899,427.1582533999899,427.04861009999877,427.04957529999956,427.1582533999899,427.1582533999899,427.3976554999972,427.3976554999972,427.38208949999535,427.3821226,427.3976554999972,427.7435039999982,427.6317698999919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,2,stim//ori2.png,stim//horse2.png,Shoe,Horse,Car,Turtle,Half Left,Full Left,Half Right,Full Right,True,1,2.706,,,,,,,,,,,,,,,,,0,51,51,51,1,0,1,0,427.7435039999982,,,,,,,,,,,,,,,,,427.632303099992,427.7435039999982,427.7435039999982,427.98102759999165,427.98102759999165,427.9653027000022,427.9653538999992,427.98102759999165,428.32905459999165,428.2152684999892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,2,stim//ori2.png,stim//horse2.png,Shoe,Horse,Car,Turtle,Half Left,Full Left,Half Right,Full Right,True,1,2.706,,,,,,,,,,,,,,,,,0,51,51,51,2,0,2,0,428.32905459999165,,,,,,,,,,,,,,,,,428.21592599998985,428.32905459999165,428.32905459999165,428.563851599989,428.563851599989,428.5476409999974,428.5476583999989,428.563851599989,428.9886339999939,428.79836780000187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,2,stim//ori2.png,stim//horse2.png,Shoe,Horse,Car,Turtle,Half Left,Full Left,Half Right,Full Right,True,1,2.706,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.9708125999896,428.9886339999939,428.9886339999939,428.9886339999939,428.9886339999939,428.9886339999939,428.9886339999939,428.9886339999939,428.9886339999939,428.9886339999939,428.9886339999939,428.9886339999939,428.9886339999939,428.9886339999939,428.9886339999939,431.81577849999303,1,1.4726240000018151,None,431.81688420000137,431.81720789999235,431.8172235999955,431.8312147999968,434.54510930000106,434.530073899994,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,3,stim//obj1.png,stim//horse3.png,Turtle,Car,Horse,Shoe,Half Right,Half Left,Full Right,Full Left,True,3,2.9,,,,,,,,,,,,,,,,,0,52,52,52,0,0,0,0,435.6444921999937,,,,,,,,,,,434.5304810999951,434.54510930000106,434.54510930000106,435.6444921999937,435.6444921999937,435.52941160000046,435.5307466999948,435.6444921999937,435.6444921999937,435.8785608999897,435.8785608999897,435.86273079999955,435.8627715999901,435.8785608999897,436.2245885000011,436.11259319999954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,3,stim//obj1.png,stim//horse3.png,Turtle,Car,Horse,Shoe,Half Right,Half Left,Full Right,Full Left,True,3,2.9,,,,,,,,,,,,,,,,,0,52,52,52,1,0,1,0,436.2245885000011,,,,,,,,,,,,,,,,,436.11323019998963,436.2245885000011,436.2245885000011,436.46141949998855,436.46141949998855,436.44574060000014,436.44577130000107,436.46141949998855,436.80866270000115,436.6962913000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,3,stim//obj1.png,stim//horse3.png,Turtle,Car,Horse,Shoe,Half Right,Half Left,Full Right,Full Left,True,3,2.9,,,,,,,,,,,,,,,,,0,52,52,52,2,0,2,0,436.80866270000115,,,,,,,,,,,,,,,,,436.69713339999726,436.80866270000115,436.80866270000115,437.04454659999465,437.04454659999465,437.0289522999956,437.0289832999988,437.04454659999465,437.47704220000014,437.2786347999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,3,stim//obj1.png,stim//horse3.png,Turtle,Car,Horse,Shoe,Half Right,Half Left,Full Right,Full Left,True,3,2.9,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.45666149999306,437.47704220000014,437.47704220000014,437.47704220000014,437.47704220000014,437.47704220000014,437.47704220000014,437.47704220000014,437.47704220000014,437.47704220000014,437.47704220000014,437.47704220000014,437.47704220000014,437.47704220000014,437.47704220000014,440.2790166999912,3,1.1113795999990543,None,440.27975829999195,440.2800153999997,440.2800254999893,440.29547899999307,443.20918219999294,443.19459889999416,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,4,stim//obj2.png,stim//turtle4.png,Full Right,Half Left,Full Left,Half Right,Horse,Shoe,Turtle,Car,False,3,2.353,,,,,,,,,,,,,,,,,0,53,53,53,0,0,0,0,444.30842539999867,,,,,,,,,,,443.1949486999947,443.20918219999294,443.20918219999294,444.30842539999867,444.30842539999867,444.1933454999962,444.1945716999908,444.30842539999867,444.30842539999867,444.542320499997,444.542320499997,444.526701099996,444.52674200000183,444.542320499997,444.8914589999913,444.7765022999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,4,stim//obj2.png,stim//turtle4.png,Full Right,Half Left,Full Left,Half Right,Horse,Shoe,Turtle,Car,False,3,2.353,,,,,,,,,,,,,,,,,0,53,53,53,1,0,1,0,444.8914589999913,,,,,,,,,,,,,,,,,444.7771727999934,444.8914589999913,444.8914589999913,445.1255375999899,445.1255375999899,445.1098684000026,445.10990599999786,445.1255375999899,445.4601459999976,445.3597812999942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,4,stim//obj2.png,stim//turtle4.png,Full Right,Half Left,Full Left,Half Right,Horse,Shoe,Turtle,Car,False,3,2.353,,,,,,,,,,,,,,,,,0,53,53,53,2,0,2,0,445.4601459999976,,,,,,,,,,,,,,,,,445.36070009999094,445.4601459999976,445.4601459999976,445.7085106000013,445.7085106000013,445.6926375999901,445.6926684999926,445.7085106000013,446.1821684000024,445.9427766000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,4,stim//obj2.png,stim//turtle4.png,Full Right,Half Left,Full Left,Half Right,Horse,Shoe,Turtle,Car,False,3,2.353,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.1624640999944,446.1821684000024,446.1821684000024,446.1821684000024,446.1821684000024,446.1821684000024,446.1821684000024,446.1821684000024,446.1821684000024,446.1821684000024,446.1821684000024,446.1821684000024,446.1821684000024,446.1821684000024,446.1821684000024,448.9587477000023,3,1.3988705999945523,None,448.9606672999944,448.961206699998,448.9612339000014,448.97572709999804,451.33978319999005,451.3260078999883,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,4,stim//obj1.png,stim//shoe4.png,Full Right,Half Right,Full Left,Half Left,Turtle,Car,Horse,Shoe,False,4,2.778,,,,,,,,,,,,,,,,,0,54,54,54,0,0,0,0,452.43634759999986,,,,,,,,,,,451.32640049999463,451.33978319999005,451.33978319999005,452.43634759999986,452.43634759999986,452.32391479999933,452.3249272999965,452.43634759999986,452.43634759999986,452.6730349999998,452.6730349999998,452.65722509998886,452.65725979999115,452.6730349999998,453.0187905999919,452.9070828999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,4,stim//obj1.png,stim//shoe4.png,Full Right,Half Right,Full Left,Half Left,Turtle,Car,Horse,Shoe,False,4,2.778,,,,,,,,,,,,,,,,,0,54,54,54,1,0,1,0,453.0187905999919,,,,,,,,,,,,,,,,,452.90760690000025,453.0187905999919,453.0187905999919,453.2560378999915,453.2560378999915,453.24041159999615,453.2404431999894,453.2560378999915,453.60830789999454,453.49010439999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,4,stim//obj1.png,stim//shoe4.png,Full Right,Half Right,Full Left,Half Left,Turtle,Car,Horse,Shoe,False,4,2.778,,,,,,,,,,,,,,,,,0,54,54,54,2,0,2,0,453.60830789999454,,,,,,,,,,,,,,,,,453.4906234999944,453.60830789999454,453.60830789999454,453.8560046999919,453.8560046999919,453.8403063000005,453.8403432999912,453.8560046999919,454.2909545000002,454.0902533999906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,4,stim//obj1.png,stim//shoe4.png,Full Right,Half Right,Full Left,Half Left,Turtle,Car,Horse,Shoe,False,4,2.778,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.27390529999684,454.2909545000002,454.2909545000002,454.2909545000002,454.2909545000002,454.2909545000002,454.2909545000002,454.2909545000002,454.2909545000002,454.2909545000002,454.2909545000002,454.2909545000002,454.2909545000002,454.2909545000002,454.2909545000002,457.0908366999938,4,1.4344789999886416,None,457.0937937999988,457.0944589999999,457.09449199998926,457.10651909999433,459.88690879999194,459.8718949999893,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,4,stim//ori2.png,stim//shoe4.png,Full Left,Full Right,Half Left,Half Right,Horse,Car,Turtle,Shoe,False,2,2.5,,,,,,,,,,,,,,,,,0,55,55,55,0,0,0,0,460.98362289999204,,,,,,,,,,,459.87231609999435,459.88690879999194,459.88690879999194,460.98362289999204,460.98362289999204,460.8711161999963,460.87216119999357,460.98362289999204,460.98362289999204,461.2203570999991,461.2203570999991,461.20460820000153,461.20464929999434,461.2203570999991,461.5709693999961,461.4546706999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,4,stim//ori2.png,stim//shoe4.png,Full Left,Full Right,Half Left,Half Right,Horse,Car,Turtle,Shoe,False,2,2.5,,,,,,,,,,,,,,,,,0,55,55,55,1,0,1,0,461.5709693999961,,,,,,,,,,,,,,,,,461.4553073999996,461.5709693999961,461.5709693999961,461.82024570000067,461.82024570000067,461.8044105000008,461.8044475999923,461.82024570000067,462.16710839999723,462.0544751999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,4,stim//ori2.png,stim//shoe4.png,Full Left,Full Right,Half Left,Half Right,Horse,Car,Turtle,Shoe,False,2,2.5,,,,,,,,,,,,,,,,,0,55,55,55,2,0,2,0,462.16710839999723,,,,,,,,,,,,,,,,,462.0551223999937,462.16710839999723,462.16710839999723,462.4032861000014,462.4032861000014,462.38787530000263,462.38792249999824,462.4032861000014,462.8300273999921,462.6371624000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,4,stim//ori2.png,stim//shoe4.png,Full Left,Full Right,Half Left,Half Right,Horse,Car,Turtle,Shoe,False,2,2.5,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.8122003000026,462.8300273999921,462.8300273999921,462.8300273999921,462.8300273999921,462.8300273999921,462.8300273999921,462.8300273999921,462.8300273999921,462.8300273999921,462.8300273999921,462.8300273999921,462.8300273999921,462.8300273999921,462.8300273999921,465.65402239999094,2,1.391131399999722,None,465.6561789999978,465.65671830000065,465.6567450000002,465.67036249999364,468.18443860000116,468.1704530999996,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,1,stim//obj2.png,stim//turtle1.png,Half Left,Full Left,Half Right,Full Right,Shoe,Car,Horse,Turtle,False,4,2.394,,,,,,,,,,,,,,,,,0,56,56,56,0,0,0,0,469.28040540000075,,,,,,,,,,,468.1706989999948,468.18443860000116,468.18443860000116,469.28040540000075,469.28040540000075,469.1685678999929,469.16965129999153,469.28040540000075,469.28040540000075,469.5176044999971,469.5176044999971,469.50183199999447,469.5018670999998,469.5176044999971,469.86502869999094,469.7515272000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,1,stim//obj2.png,stim//turtle1.png,Half Left,Full Left,Half Right,Full Right,Shoe,Car,Horse,Turtle,False,4,2.394,,,,,,,,,,,,,,,,,0,56,56,56,1,0,1,0,469.86502869999094,,,,,,,,,,,,,,,,,469.7520591999928,469.86502869999094,469.86502869999094,470.1010357999912,470.1010357999912,470.0855179999926,470.085565699992,470.1010357999912,470.4505907999992,470.3352911999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,1,stim//obj2.png,stim//turtle1.png,Half Left,Full Left,Half Right,Full Right,Shoe,Car,Horse,Turtle,False,4,2.394,,,,,,,,,,,,,,,,,0,56,56,56,2,0,2,0,470.4505907999992,,,,,,,,,,,,,,,,,470.33610859999317,470.4505907999992,470.4505907999992,470.70076769999287,470.70076769999287,470.6850199999899,470.6850575999997,470.70076769999287,471.1171916000021,470.9349613999948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,1,stim//obj2.png,stim//turtle1.png,Half Left,Full Left,Half Right,Full Right,Shoe,Car,Horse,Turtle,False,4,2.394,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.0982704999915,471.1171916000021,471.1171916000021,471.1171916000021,471.1171916000021,471.1171916000021,471.1171916000021,471.1171916000021,471.1171916000021,471.1171916000021,471.1171916000021,471.1171916000021,471.1171916000021,471.1171916000021,471.1171916000021,473.9490151999926,4,1.088171199997305,None,473.9497529999935,473.9500408999884,473.95005149999633,473.9678902000014,476.36522159999004,476.3499102999922,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,4,stim//obj1.png,stim//horse4.png,Horse,Shoe,Turtle,Car,Half Right,Full Left,Full Right,Half Left,True,1,2.609,,,,,,,,,,,,,,,,,0,57,57,57,0,0,0,0,477.46041649999097,,,,,,,,,,,476.35022890000255,476.36522159999004,476.36522159999004,477.46041649999097,477.46041649999097,477.34912919999624,477.3502092999988,477.46041649999097,477.46041649999097,477.69847689999733,477.69847689999733,477.6825889999891,477.68262989999494,477.69847689999733,478.04447849999997,477.9326274999912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,4,stim//obj1.png,stim//horse4.png,Horse,Shoe,Turtle,Car,Half Right,Full Left,Full Right,Half Left,True,1,2.609,,,,,,,,,,,,,,,,,0,57,57,57,1,0,1,0,478.04447849999997,,,,,,,,,,,,,,,,,477.9332762999984,478.04447849999997,478.04447849999997,478.2814934999915,478.2814934999915,478.2656840999989,478.26571519998834,478.2814934999915,478.62816069999826,478.51556689999416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,4,stim//obj1.png,stim//horse4.png,Horse,Shoe,Turtle,Car,Half Right,Full Left,Full Right,Half Left,True,1,2.609,,,,,,,,,,,,,,,,,0,57,57,57,2,0,2,0,478.62816069999826,,,,,,,,,,,,,,,,,478.5160921999923,478.62816069999826,478.62816069999826,478.86465259999386,478.86465259999386,478.8490318999975,478.84906929999124,478.86465259999386,479.3031401999906,479.09882220000145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,4,stim//obj1.png,stim//horse4.png,Horse,Shoe,Turtle,Car,Half Right,Full Left,Full Right,Half Left,True,1,2.609,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.28304280000157,479.3031401999906,479.3031401999906,479.3031401999906,479.3031401999906,479.3031401999906,479.3031401999906,479.3031401999906,479.3031401999906,479.3031401999906,479.3031401999906,479.3031401999906,479.3031401999906,479.3031401999906,479.3031401999906,482.11560419999296,1,0.9661265000031563,None,482.1163518999965,482.11660100000154,482.1166113999934,482.13127919999533,484.7457965999929,484.73047119998955,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,1,stim//obj1.png,stim//car1.png,Turtle,Horse,Shoe,Car,Half Left,Full Right,Half Right,Full Left,True,4,2.798,,,,,,,,,,,,,,,,,0,58,58,58,0,0,0,0,485.84495459999016,,,,,,,,,,,484.73072839999804,484.7457965999929,484.7457965999929,485.84495459999016,485.84495459999016,485.7300805999985,485.7313964999921,485.84495459999016,485.84495459999016,486.07884789998934,486.07884789998934,486.0631999999896,486.0632337999996,486.07884789998934,486.42451689999143,486.3129883999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,1,stim//obj1.png,stim//car1.png,Turtle,Horse,Shoe,Car,Half Left,Full Right,Half Right,Full Left,True,4,2.798,,,,,,,,,,,,,,,,,0,58,58,58,1,0,1,0,486.42451689999143,,,,,,,,,,,,,,,,,486.3135245000012,486.42451689999143,486.42451689999143,486.66182179999305,486.66182179999305,486.6457317999884,486.6457483999984,486.66182179999305,487.0058358999959,486.89593479999166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,1,stim//obj1.png,stim//car1.png,Turtle,Horse,Shoe,Car,Half Left,Full Right,Half Right,Full Left,True,4,2.798,,,,,,,,,,,,,,,,,0,58,58,58,2,0,2,0,487.0058358999959,,,,,,,,,,,,,,,,,486.8963853000023,487.0058358999959,487.0058358999959,487.2452784999914,487.2452784999914,487.22942350000085,487.22945519999485,487.2452784999914,487.6872091999976,487.4794690999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,1,stim//obj1.png,stim//car1.png,Turtle,Horse,Shoe,Car,Half Left,Full Right,Half Right,Full Left,True,4,2.798,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.6679621999938,487.6872091999976,487.6872091999976,487.6872091999976,487.6872091999976,487.6872091999976,487.6872091999976,487.6872091999976,487.6872091999976,487.6872091999976,487.6872091999976,487.6872091999976,487.6872091999976,487.6872091999976,487.6872091999976,490.49681329999294,4,0.6463668000069447,None,490.49791999999434,490.49824909999734,490.49826429999666,490.51209799999197,493.3097262999945,493.29595189999964,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,3,stim//ori1.png,stim//horse3.png,Car,Turtle,Shoe,Horse,Full Left,Half Right,Full Right,Half Left,True,2,2.344,,,,,,,,,,,,,,,,,0,59,59,59,0,0,0,0,494.4040568999917,,,,,,,,,,,493.29624660000263,493.3097262999945,493.3097262999945,494.4040568999917,494.4040568999917,494.29373649999616,494.29480579998926,494.4040568999917,494.4040568999917,494.64296739999554,494.64296739999554,494.62720550000085,494.62724299999536,494.64296739999554,494.9910944000003,494.8771252000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
